environment,algorithm,seed,episode,train_reward,eval_reward,eval_reward_greedy,eval_reward_stochastic
LunarLander-v3,ppo_improved,2,1287,-79.6143,,,
LunarLander-v3,ppo_improved,2,1288,47.3429,,,
LunarLander-v3,ppo_improved,2,1289,199.147,,,
LunarLander-v3,ppo_improved,2,1290,-76.5195,,,
LunarLander-v3,ppo_improved,2,1291,-43.7442,,,
LunarLander-v3,ppo_improved,2,1292,47.0292,,,
LunarLander-v3,ppo_improved,2,1293,146.6781,,,
LunarLander-v3,ppo_improved,2,1294,-78.0677,,,
LunarLander-v3,ppo_improved,2,1295,138.1296,,,
LunarLander-v3,ppo_improved,2,1296,182.7609,,,
LunarLander-v3,ppo_improved,2,1297,109.9784,,,
LunarLander-v3,ppo_improved,2,1298,46.8443,,,
LunarLander-v3,ppo_improved,2,1299,95.1252,,,
LunarLander-v3,ppo_improved,2,1300,128.147,129.7578,129.7578,-23.2911
LunarLander-v3,ppo_improved,2,1301,119.3697,,,
LunarLander-v3,ppo_improved,2,1302,93.0807,,,
LunarLander-v3,ppo_improved,2,1303,128.6556,,,
LunarLander-v3,ppo_improved,2,1304,-78.9487,,,
LunarLander-v3,ppo_improved,2,1305,128.9332,,,
LunarLander-v3,ppo_improved,2,1306,17.3582,,,
LunarLander-v3,ppo_improved,2,1307,78.2672,,,
LunarLander-v3,ppo_improved,2,1308,-5.9357,,,
LunarLander-v3,ppo_improved,2,1309,59.895,,,
LunarLander-v3,ppo_improved,2,1310,138.7192,,,
LunarLander-v3,ppo_improved,2,1311,140.1258,,,
LunarLander-v3,ppo_improved,2,1312,-68.5881,,,
LunarLander-v3,ppo_improved,2,1313,108.9196,,,
LunarLander-v3,ppo_improved,2,1314,94.3705,,,
LunarLander-v3,ppo_improved,2,1315,93.5923,,,
LunarLander-v3,ppo_improved,2,1316,75.3574,,,
LunarLander-v3,ppo_improved,2,1317,65.734,,,
LunarLander-v3,ppo_improved,2,1318,69.9543,,,
LunarLander-v3,ppo_improved,2,1319,168.1842,,,
LunarLander-v3,ppo_improved,2,1320,-15.4147,,,
LunarLander-v3,ppo_improved,2,1321,105.768,,,
LunarLander-v3,ppo_improved,2,1322,183.796,,,
LunarLander-v3,ppo_improved,2,1323,133.3697,,,
LunarLander-v3,ppo_improved,2,1324,-6.4378,,,
LunarLander-v3,ppo_improved,2,1325,119.0754,,,
LunarLander-v3,ppo_improved,2,1326,103.2095,,,
LunarLander-v3,ppo_improved,2,1327,118.3461,,,
LunarLander-v3,ppo_improved,2,1328,170.6386,,,
LunarLander-v3,ppo_improved,2,1329,107.6183,,,
LunarLander-v3,ppo_improved,2,1330,-73.8593,,,
LunarLander-v3,ppo_improved,2,1331,-36.3114,,,
LunarLander-v3,ppo_improved,2,1332,-55.4348,,,
LunarLander-v3,ppo_improved,2,1333,-73.4988,,,
LunarLander-v3,ppo_improved,2,1334,196.8165,,,
LunarLander-v3,ppo_improved,2,1335,81.4168,,,
LunarLander-v3,ppo_improved,2,1336,-45.6158,,,
LunarLander-v3,ppo_improved,2,1337,137.5916,,,
LunarLander-v3,ppo_improved,2,1338,92.6983,,,
LunarLander-v3,ppo_improved,2,1339,99.1284,,,
LunarLander-v3,ppo_improved,2,1340,-58.7831,,,
LunarLander-v3,ppo_improved,2,1341,133.8228,,,
LunarLander-v3,ppo_improved,2,1342,-22.6885,,,
LunarLander-v3,ppo_improved,2,1343,78.6249,,,
LunarLander-v3,ppo_improved,2,1344,120.588,,,
LunarLander-v3,ppo_improved,2,1345,-32.6973,,,
LunarLander-v3,ppo_improved,2,1346,200.0642,,,
LunarLander-v3,ppo_improved,2,1347,80.1089,,,
LunarLander-v3,ppo_improved,2,1348,122.7499,,,
LunarLander-v3,ppo_improved,2,1349,136.022,,,
LunarLander-v3,ppo_improved,2,1350,-15.8696,102.2456,102.2456,15.4655
LunarLander-v3,ppo_improved,2,1351,-36.5386,,,
LunarLander-v3,ppo_improved,2,1352,-47.9731,,,
LunarLander-v3,ppo_improved,2,1353,91.8096,,,
LunarLander-v3,ppo_improved,2,1354,129.0196,,,
LunarLander-v3,ppo_improved,2,1355,88.5776,,,
LunarLander-v3,ppo_improved,2,1356,235.2812,,,
LunarLander-v3,ppo_improved,2,1357,195.4225,,,
LunarLander-v3,ppo_improved,2,1358,-80.866,,,
LunarLander-v3,ppo_improved,2,1359,149.8863,,,
LunarLander-v3,ppo_improved,2,1360,96.6975,,,
LunarLander-v3,ppo_improved,2,1361,-42.8436,,,
LunarLander-v3,ppo_improved,2,1362,-114.7006,,,
LunarLander-v3,ppo_improved,2,1363,-80.2278,,,
LunarLander-v3,ppo_improved,2,1364,244.3176,,,
LunarLander-v3,ppo_improved,2,1365,92.8709,,,
LunarLander-v3,ppo_improved,2,1366,-54.5958,,,
LunarLander-v3,ppo_improved,2,1367,98.6588,,,
LunarLander-v3,ppo_improved,2,1368,211.0228,,,
LunarLander-v3,ppo_improved,2,1369,-43.4883,,,
LunarLander-v3,ppo_improved,2,1370,215.3406,,,
LunarLander-v3,ppo_improved,2,1371,41.3352,,,
LunarLander-v3,ppo_improved,2,1372,-4.1358,,,
LunarLander-v3,ppo_improved,2,1373,-74.9943,,,
LunarLander-v3,ppo_improved,2,1374,66.113,,,
LunarLander-v3,ppo_improved,2,1375,168.8058,,,
LunarLander-v3,ppo_improved,2,1376,109.2032,,,
LunarLander-v3,ppo_improved,2,1377,86.7394,,,
LunarLander-v3,ppo_improved,2,1378,224.4072,,,
LunarLander-v3,ppo_improved,2,1379,186.3453,,,
LunarLander-v3,ppo_improved,2,1380,133.4232,,,
LunarLander-v3,ppo_improved,2,1381,113.5079,,,
LunarLander-v3,ppo_improved,2,1382,232.5334,,,
LunarLander-v3,ppo_improved,2,1383,185.1699,,,
LunarLander-v3,ppo_improved,2,1384,176.238,,,
LunarLander-v3,ppo_improved,2,1385,185.2004,,,
LunarLander-v3,ppo_improved,2,1386,184.0909,,,
LunarLander-v3,ppo_improved,2,1387,202.7108,,,
LunarLander-v3,ppo_improved,2,1388,203.7595,,,
LunarLander-v3,ppo_improved,2,1389,-19.4898,,,
LunarLander-v3,ppo_improved,2,1390,-62.8792,,,
LunarLander-v3,ppo_improved,2,1391,193.3475,,,
LunarLander-v3,ppo_improved,2,1392,194.5831,,,
LunarLander-v3,ppo_improved,2,1393,181.0322,,,
LunarLander-v3,ppo_improved,2,1394,-91.9218,,,
LunarLander-v3,ppo_improved,2,1395,233.5447,,,
LunarLander-v3,ppo_improved,2,1396,230.1748,,,
LunarLander-v3,ppo_improved,2,1397,179.9138,,,
LunarLander-v3,ppo_improved,2,1398,238.6386,,,
LunarLander-v3,ppo_improved,2,1399,-83.9761,,,
LunarLander-v3,ppo_improved,2,1400,-40.2243,71.6466,71.6466,72.2746
LunarLander-v3,ppo_improved,2,1401,-59.7828,,,
LunarLander-v3,ppo_improved,2,1402,-45.4901,,,
LunarLander-v3,ppo_improved,2,1403,-92.5784,,,
LunarLander-v3,ppo_improved,2,1404,80.8591,,,
LunarLander-v3,ppo_improved,2,1405,-68.8468,,,
LunarLander-v3,ppo_improved,2,1406,-51.7335,,,
LunarLander-v3,ppo_improved,2,1407,95.2222,,,
LunarLander-v3,ppo_improved,2,1408,242.2814,,,
LunarLander-v3,ppo_improved,2,1409,213.0562,,,
LunarLander-v3,ppo_improved,2,1410,243.7024,,,
LunarLander-v3,ppo_improved,2,1411,-23.9842,,,
LunarLander-v3,ppo_improved,2,1412,-10.5132,,,
LunarLander-v3,ppo_improved,2,1413,-42.1199,,,
LunarLander-v3,ppo_improved,2,1414,-56.6724,,,
LunarLander-v3,ppo_improved,2,1415,217.0556,,,
LunarLander-v3,ppo_improved,2,1416,-47.2941,,,
LunarLander-v3,ppo_improved,2,1417,92.964,,,
LunarLander-v3,ppo_improved,2,1418,197.956,,,
LunarLander-v3,ppo_improved,2,1419,239.7044,,,
LunarLander-v3,ppo_improved,2,1420,15.4375,,,
LunarLander-v3,ppo_improved,2,1421,198.2322,,,
LunarLander-v3,ppo_improved,2,1422,207.0841,,,
LunarLander-v3,ppo_improved,2,1423,-52.1841,,,
LunarLander-v3,ppo_improved,2,1424,102.7581,,,
LunarLander-v3,ppo_improved,2,1425,-25.2158,,,
LunarLander-v3,ppo_improved,2,1426,-76.635,,,
LunarLander-v3,ppo_improved,2,1427,207.3796,,,
LunarLander-v3,ppo_improved,2,1428,207.2303,,,
LunarLander-v3,ppo_improved,2,1429,-39.4309,,,
LunarLander-v3,ppo_improved,2,1430,223.5243,,,
LunarLander-v3,ppo_improved,2,1431,183.6592,,,
LunarLander-v3,ppo_improved,2,1432,-44.2376,,,
LunarLander-v3,ppo_improved,2,1433,239.4948,,,
LunarLander-v3,ppo_improved,2,1434,98.9097,,,
LunarLander-v3,ppo_improved,2,1435,96.2139,,,
LunarLander-v3,ppo_improved,2,1436,197.1497,,,
LunarLander-v3,ppo_improved,2,1437,240.8696,,,
LunarLander-v3,ppo_improved,2,1438,-53.2523,,,
LunarLander-v3,ppo_improved,2,1439,84.6526,,,
LunarLander-v3,ppo_improved,2,1440,-25.0798,,,
LunarLander-v3,ppo_improved,2,1441,-79.3736,,,
LunarLander-v3,ppo_improved,2,1442,-52.571,,,
LunarLander-v3,ppo_improved,2,1443,-59.9993,,,
LunarLander-v3,ppo_improved,2,1444,215.5785,,,
LunarLander-v3,ppo_improved,2,1445,204.5866,,,
LunarLander-v3,ppo_improved,2,1446,80.105,,,
LunarLander-v3,ppo_improved,2,1447,192.7219,,,
LunarLander-v3,ppo_improved,2,1448,-22.8386,,,
LunarLander-v3,ppo_improved,2,1449,64.9069,,,
LunarLander-v3,ppo_improved,2,1450,76.8211,29.5048,29.5048,-40.8482
LunarLander-v3,ppo_improved,2,1451,-69.0338,,,
LunarLander-v3,ppo_improved,2,1452,81.5489,,,
LunarLander-v3,ppo_improved,2,1453,-30.958,,,
LunarLander-v3,ppo_improved,2,1454,-53.163,,,
LunarLander-v3,ppo_improved,2,1455,210.4703,,,
LunarLander-v3,ppo_improved,2,1456,92.2502,,,
LunarLander-v3,ppo_improved,2,1457,229.6163,,,
LunarLander-v3,ppo_improved,2,1458,151.3089,,,
LunarLander-v3,ppo_improved,2,1459,49.2512,,,
LunarLander-v3,ppo_improved,2,1460,-23.3651,,,
LunarLander-v3,ppo_improved,2,1461,261.1007,,,
LunarLander-v3,ppo_improved,2,1462,221.2097,,,
LunarLander-v3,ppo_improved,2,1463,141.8616,,,
LunarLander-v3,ppo_improved,2,1464,228.96,,,
LunarLander-v3,ppo_improved,2,1465,37.4846,,,
LunarLander-v3,ppo_improved,2,1466,-45.4922,,,
LunarLander-v3,ppo_improved,2,1467,190.8175,,,
LunarLander-v3,ppo_improved,2,1468,-28.6077,,,
LunarLander-v3,ppo_improved,2,1469,247.419,,,
LunarLander-v3,ppo_improved,2,1470,-63.8602,,,
LunarLander-v3,ppo_improved,2,1471,235.9167,,,
LunarLander-v3,ppo_improved,2,1472,-13.8418,,,
LunarLander-v3,ppo_improved,2,1473,-35.385,,,
LunarLander-v3,ppo_improved,2,1474,233.5806,,,
LunarLander-v3,ppo_improved,2,1475,-44.5125,,,
LunarLander-v3,ppo_improved,2,1476,211.541,,,
LunarLander-v3,ppo_improved,2,1477,-79.569,,,
LunarLander-v3,ppo_improved,2,1478,237.6167,,,
LunarLander-v3,ppo_improved,2,1479,-56.1249,,,
LunarLander-v3,ppo_improved,2,1480,224.9528,,,
LunarLander-v3,ppo_improved,2,1481,242.865,,,
LunarLander-v3,ppo_improved,2,1482,229.6725,,,
LunarLander-v3,ppo_improved,2,1483,213.5788,,,
LunarLander-v3,ppo_improved,2,1484,90.6086,,,
LunarLander-v3,ppo_improved,2,1485,63.8911,,,
LunarLander-v3,ppo_improved,2,1486,213.1279,,,
LunarLander-v3,ppo_improved,2,1487,-41.1131,,,
LunarLander-v3,ppo_improved,2,1488,260.0782,,,
LunarLander-v3,ppo_improved,2,1489,225.298,,,
LunarLander-v3,ppo_improved,2,1490,164.542,,,
LunarLander-v3,ppo_improved,2,1491,188.3304,,,
LunarLander-v3,ppo_improved,2,1492,251.2674,,,
LunarLander-v3,ppo_improved,2,1493,242.1136,,,
LunarLander-v3,ppo_improved,2,1494,111.4053,,,
LunarLander-v3,ppo_improved,2,1495,-30.7535,,,
LunarLander-v3,ppo_improved,2,1496,96.9276,,,
LunarLander-v3,ppo_improved,2,1497,-15.1479,,,
LunarLander-v3,ppo_improved,2,1498,2.3608,,,
LunarLander-v3,ppo_improved,2,1499,14.8631,,,
LunarLander-v3,ppo_improved,2,1500,241.1938,41.5153,41.5153,-0.5444
LunarLander-v3,ppo_improved,2,1501,-15.0558,,,
LunarLander-v3,ppo_improved,2,1502,151.1216,,,
LunarLander-v3,ppo_improved,2,1503,-56.6855,,,
LunarLander-v3,ppo_improved,2,1504,45.2465,,,
LunarLander-v3,ppo_improved,2,1505,244.7585,,,
LunarLander-v3,ppo_improved,2,1506,-9.2308,,,
LunarLander-v3,ppo_improved,2,1507,-42.0125,,,
LunarLander-v3,ppo_improved,2,1508,234.1709,,,
LunarLander-v3,ppo_improved,2,1509,16.5433,,,
LunarLander-v3,ppo_improved,2,1510,219.3789,,,
LunarLander-v3,ppo_improved,2,1511,210.1024,,,
LunarLander-v3,ppo_improved,2,1512,-8.6194,,,
LunarLander-v3,ppo_improved,2,1513,-77.3735,,,
LunarLander-v3,ppo_improved,2,1514,-35.5156,,,
LunarLander-v3,ppo_improved,2,1515,211.7175,,,
LunarLander-v3,ppo_improved,2,1516,234.3212,,,
LunarLander-v3,ppo_improved,2,1517,116.5088,,,
LunarLander-v3,ppo_improved,2,1518,-12.0656,,,
LunarLander-v3,ppo_improved,2,1519,-11.4554,,,
LunarLander-v3,ppo_improved,2,1520,221.3235,,,
LunarLander-v3,ppo_improved,2,1521,224.4714,,,
LunarLander-v3,ppo_improved,2,1522,8.1999,,,
LunarLander-v3,ppo_improved,2,1523,-31.9484,,,
LunarLander-v3,ppo_improved,2,1524,245.4346,,,
LunarLander-v3,ppo_improved,2,1525,226.6976,,,
LunarLander-v3,ppo_improved,2,1526,260.1729,,,
LunarLander-v3,ppo_improved,2,1527,213.9919,,,
LunarLander-v3,ppo_improved,2,1528,198.6045,,,
LunarLander-v3,ppo_improved,2,1529,203.988,,,
LunarLander-v3,ppo_improved,2,1530,95.1796,,,
LunarLander-v3,ppo_improved,2,1531,175.2236,,,
LunarLander-v3,ppo_improved,2,1532,-1.6342,,,
LunarLander-v3,ppo_improved,2,1533,96.3221,,,
LunarLander-v3,ppo_improved,2,1534,195.1336,,,
LunarLander-v3,ppo_improved,2,1535,249.6598,,,
LunarLander-v3,ppo_improved,2,1536,178.5451,,,
LunarLander-v3,ppo_improved,2,1537,-5.7818,,,
LunarLander-v3,ppo_improved,2,1538,203.4388,,,
LunarLander-v3,ppo_improved,2,1539,-9.8595,,,
LunarLander-v3,ppo_improved,2,1540,-52.4409,,,
LunarLander-v3,ppo_improved,2,1541,-75.1333,,,
LunarLander-v3,ppo_improved,2,1542,210.2108,,,
LunarLander-v3,ppo_improved,2,1543,241.8297,,,
LunarLander-v3,ppo_improved,2,1544,232.7959,,,
LunarLander-v3,ppo_improved,2,1545,212.4321,,,
LunarLander-v3,ppo_improved,2,1546,241.6067,,,
LunarLander-v3,ppo_improved,2,1547,-4.2863,,,
LunarLander-v3,ppo_improved,2,1548,-136.2509,,,
LunarLander-v3,ppo_improved,2,1549,211.9189,,,
LunarLander-v3,ppo_improved,2,1550,-86.4339,29.8699,29.8699,-48.8771
LunarLander-v3,ppo_improved,2,1551,218.8772,,,
LunarLander-v3,ppo_improved,2,1552,-55.7457,,,
LunarLander-v3,ppo_improved,2,1553,242.4219,,,
LunarLander-v3,ppo_improved,2,1554,223.4809,,,
LunarLander-v3,ppo_improved,2,1555,217.0532,,,
LunarLander-v3,ppo_improved,2,1556,37.685,,,
LunarLander-v3,ppo_improved,2,1557,68.2915,,,
LunarLander-v3,ppo_improved,2,1558,-37.7456,,,
LunarLander-v3,ppo_improved,2,1559,46.195,,,
LunarLander-v3,ppo_improved,2,1560,162.4257,,,
LunarLander-v3,ppo_improved,2,1561,-33.7911,,,
LunarLander-v3,ppo_improved,2,1562,239.081,,,
LunarLander-v3,ppo_improved,2,1563,83.9791,,,
LunarLander-v3,ppo_improved,2,1564,-47.3288,,,
LunarLander-v3,ppo_improved,2,1565,-9.6028,,,
LunarLander-v3,ppo_improved,2,1566,229.9238,,,
LunarLander-v3,ppo_improved,2,1567,49.1904,,,
LunarLander-v3,ppo_improved,2,1568,218.2334,,,
LunarLander-v3,ppo_improved,2,1569,200.2299,,,
LunarLander-v3,ppo_improved,2,1570,-30.1463,,,
LunarLander-v3,ppo_improved,2,1571,-12.9352,,,
LunarLander-v3,ppo_improved,2,1572,18.4187,,,
LunarLander-v3,ppo_improved,2,1573,242.3562,,,
LunarLander-v3,ppo_improved,2,1574,255.3057,,,
LunarLander-v3,ppo_improved,2,1575,-36.6857,,,
LunarLander-v3,ppo_improved,2,1576,202.6801,,,
LunarLander-v3,ppo_improved,2,1577,223.9295,,,
LunarLander-v3,ppo_improved,2,1578,64.1854,,,
LunarLander-v3,ppo_improved,2,1579,212.9801,,,
LunarLander-v3,ppo_improved,2,1580,226.6007,,,
LunarLander-v3,ppo_improved,2,1581,218.3803,,,
LunarLander-v3,ppo_improved,2,1582,206.2896,,,
LunarLander-v3,ppo_improved,2,1583,238.933,,,
LunarLander-v3,ppo_improved,2,1584,-39.4641,,,
LunarLander-v3,ppo_improved,2,1585,253.9378,,,
LunarLander-v3,ppo_improved,2,1586,214.061,,,
LunarLander-v3,ppo_improved,2,1587,184.9429,,,
LunarLander-v3,ppo_improved,2,1588,-79.0624,,,
LunarLander-v3,ppo_improved,2,1589,236.5663,,,
LunarLander-v3,ppo_improved,2,1590,184.4794,,,
LunarLander-v3,ppo_improved,2,1591,-11.8224,,,
LunarLander-v3,ppo_improved,2,1592,201.1344,,,
LunarLander-v3,ppo_improved,2,1593,239.7079,,,
LunarLander-v3,ppo_improved,2,1594,209.69,,,
LunarLander-v3,ppo_improved,2,1595,231.782,,,
LunarLander-v3,ppo_improved,2,1596,-4.6789,,,
LunarLander-v3,ppo_improved,2,1597,200.2592,,,
LunarLander-v3,ppo_improved,2,1598,-61.4752,,,
LunarLander-v3,ppo_improved,2,1599,207.3019,,,
LunarLander-v3,ppo_improved,2,1600,-88.906,71.2833,71.2833,-25.9997
LunarLander-v3,ppo_improved,2,1601,95.9013,,,
LunarLander-v3,ppo_improved,2,1602,-26.7232,,,
LunarLander-v3,ppo_improved,2,1603,107.4699,,,
LunarLander-v3,ppo_improved,2,1604,231.8457,,,
LunarLander-v3,ppo_improved,2,1605,254.1701,,,
LunarLander-v3,ppo_improved,2,1606,-2.851,,,
LunarLander-v3,ppo_improved,2,1607,166.782,,,
LunarLander-v3,ppo_improved,2,1608,246.4697,,,
LunarLander-v3,ppo_improved,2,1609,241.724,,,
LunarLander-v3,ppo_improved,2,1610,222.4011,,,
LunarLander-v3,ppo_improved,2,1611,243.9501,,,
LunarLander-v3,ppo_improved,2,1612,229.4833,,,
LunarLander-v3,ppo_improved,2,1613,56.6317,,,
LunarLander-v3,ppo_improved,2,1614,234.5646,,,
LunarLander-v3,ppo_improved,2,1615,-23.3236,,,
LunarLander-v3,ppo_improved,2,1616,106.8606,,,
LunarLander-v3,ppo_improved,2,1617,-55.4827,,,
LunarLander-v3,ppo_improved,2,1618,-54.6507,,,
LunarLander-v3,ppo_improved,2,1619,227.5396,,,
LunarLander-v3,ppo_improved,2,1620,-45.304,,,
LunarLander-v3,ppo_improved,2,1621,197.121,,,
LunarLander-v3,ppo_improved,2,1622,-61.4414,,,
LunarLander-v3,ppo_improved,2,1623,212.4231,,,
LunarLander-v3,ppo_improved,2,1624,-0.57,,,
LunarLander-v3,ppo_improved,2,1625,237.5436,,,
LunarLander-v3,ppo_improved,2,1626,195.8443,,,
LunarLander-v3,ppo_improved,2,1627,-39.5804,,,
LunarLander-v3,ppo_improved,2,1628,242.6922,,,
LunarLander-v3,ppo_improved,2,1629,215.3175,,,
LunarLander-v3,ppo_improved,2,1630,112.5842,,,
LunarLander-v3,ppo_improved,2,1631,177.9034,,,
LunarLander-v3,ppo_improved,2,1632,-26.9086,,,
LunarLander-v3,ppo_improved,2,1633,242.9776,,,
LunarLander-v3,ppo_improved,2,1634,225.1252,,,
LunarLander-v3,ppo_improved,2,1635,218.9397,,,
LunarLander-v3,ppo_improved,2,1636,114.6686,,,
LunarLander-v3,ppo_improved,2,1637,235.9988,,,
LunarLander-v3,ppo_improved,2,1638,132.7967,,,
LunarLander-v3,ppo_improved,2,1639,231.2259,,,
LunarLander-v3,ppo_improved,2,1640,258.8139,,,
LunarLander-v3,ppo_improved,2,1641,-61.2972,,,
LunarLander-v3,ppo_improved,2,1642,223.5066,,,
LunarLander-v3,ppo_improved,2,1643,-55.5016,,,
LunarLander-v3,ppo_improved,2,1644,258.4034,,,
LunarLander-v3,ppo_improved,2,1645,-138.9415,,,
LunarLander-v3,ppo_improved,2,1646,-6.6662,,,
LunarLander-v3,ppo_improved,2,1647,-64.6289,,,
LunarLander-v3,ppo_improved,2,1648,251.6556,,,
LunarLander-v3,ppo_improved,2,1649,-45.9127,,,
LunarLander-v3,ppo_improved,2,1650,-18.9391,132.5778,132.5778,90.9016
LunarLander-v3,ppo_improved,2,1651,103.6494,,,
LunarLander-v3,ppo_improved,2,1652,223.8556,,,
LunarLander-v3,ppo_improved,2,1653,86.2314,,,
LunarLander-v3,ppo_improved,2,1654,217.2169,,,
LunarLander-v3,ppo_improved,2,1655,184.39,,,
LunarLander-v3,ppo_improved,2,1656,228.511,,,
LunarLander-v3,ppo_improved,2,1657,-39.4182,,,
LunarLander-v3,ppo_improved,2,1658,-58.9449,,,
LunarLander-v3,ppo_improved,2,1659,236.2326,,,
LunarLander-v3,ppo_improved,2,1660,253.5059,,,
LunarLander-v3,ppo_improved,2,1661,210.9425,,,
LunarLander-v3,ppo_improved,2,1662,257.9488,,,
LunarLander-v3,ppo_improved,2,1663,-41.1636,,,
LunarLander-v3,ppo_improved,2,1664,-20.1523,,,
LunarLander-v3,ppo_improved,2,1665,-30.9761,,,
LunarLander-v3,ppo_improved,2,1666,88.7663,,,
LunarLander-v3,ppo_improved,2,1667,208.0252,,,
LunarLander-v3,ppo_improved,2,1668,-56.2625,,,
LunarLander-v3,ppo_improved,2,1669,-12.6797,,,
LunarLander-v3,ppo_improved,2,1670,-14.0551,,,
LunarLander-v3,ppo_improved,2,1671,228.6788,,,
LunarLander-v3,ppo_improved,2,1672,231.5398,,,
LunarLander-v3,ppo_improved,2,1673,95.8676,,,
LunarLander-v3,ppo_improved,2,1674,255.6532,,,
LunarLander-v3,ppo_improved,2,1675,173.8714,,,
LunarLander-v3,ppo_improved,2,1676,197.4337,,,
LunarLander-v3,ppo_improved,2,1677,18.7525,,,
LunarLander-v3,ppo_improved,2,1678,-75.8858,,,
LunarLander-v3,ppo_improved,2,1679,261.1593,,,
LunarLander-v3,ppo_improved,2,1680,7.0083,,,
LunarLander-v3,ppo_improved,2,1681,-7.5164,,,
LunarLander-v3,ppo_improved,2,1682,0.9228,,,
LunarLander-v3,ppo_improved,2,1683,-45.9035,,,
LunarLander-v3,ppo_improved,2,1684,-78.2837,,,
LunarLander-v3,ppo_improved,2,1685,-52.3073,,,
LunarLander-v3,ppo_improved,2,1686,-58.9974,,,
LunarLander-v3,ppo_improved,2,1687,233.2814,,,
LunarLander-v3,ppo_improved,2,1688,180.5963,,,
LunarLander-v3,ppo_improved,2,1689,96.8532,,,
LunarLander-v3,ppo_improved,2,1690,-4.8977,,,
LunarLander-v3,ppo_improved,2,1691,200.1664,,,
LunarLander-v3,ppo_improved,2,1692,109.7181,,,
LunarLander-v3,ppo_improved,2,1693,243.7232,,,
LunarLander-v3,ppo_improved,2,1694,115.3091,,,
LunarLander-v3,ppo_improved,2,1695,-49.2804,,,
LunarLander-v3,ppo_improved,2,1696,95.4643,,,
LunarLander-v3,ppo_improved,2,1697,101.7722,,,
LunarLander-v3,ppo_improved,2,1698,221.5136,,,
LunarLander-v3,ppo_improved,2,1699,68.1384,,,
LunarLander-v3,ppo_improved,2,1700,-62.5194,7.3913,7.3913,-5.7047
LunarLander-v3,ppo_improved,2,1701,113.5744,,,
LunarLander-v3,ppo_improved,2,1702,135.0204,,,
LunarLander-v3,ppo_improved,2,1703,224.6076,,,
LunarLander-v3,ppo_improved,2,1704,158.7666,,,
LunarLander-v3,ppo_improved,2,1705,256.3743,,,
LunarLander-v3,ppo_improved,2,1706,231.4904,,,
LunarLander-v3,ppo_improved,2,1707,-63.9638,,,
LunarLander-v3,ppo_improved,2,1708,239.9181,,,
LunarLander-v3,ppo_improved,2,1709,221.0377,,,
LunarLander-v3,ppo_improved,2,1710,-19.4126,,,
LunarLander-v3,ppo_improved,2,1711,173.7271,,,
LunarLander-v3,ppo_improved,2,1712,129.5209,,,
LunarLander-v3,ppo_improved,2,1713,-21.9608,,,
LunarLander-v3,ppo_improved,2,1714,211.7603,,,
LunarLander-v3,ppo_improved,2,1715,85.9874,,,
LunarLander-v3,ppo_improved,2,1716,235.6348,,,
LunarLander-v3,ppo_improved,2,1717,-43.3258,,,
LunarLander-v3,ppo_improved,2,1718,164.2845,,,
LunarLander-v3,ppo_improved,2,1719,252.017,,,
LunarLander-v3,ppo_improved,2,1720,242.5626,,,
LunarLander-v3,ppo_improved,2,1721,264.7511,,,
LunarLander-v3,ppo_improved,2,1722,-49.7266,,,
LunarLander-v3,ppo_improved,2,1723,97.4879,,,
LunarLander-v3,ppo_improved,2,1724,-61.5809,,,
LunarLander-v3,ppo_improved,2,1725,-11.2737,,,
LunarLander-v3,ppo_improved,2,1726,224.1385,,,
LunarLander-v3,ppo_improved,2,1727,-6.5304,,,
LunarLander-v3,ppo_improved,2,1728,24.3782,,,
LunarLander-v3,ppo_improved,2,1729,192.8141,,,
LunarLander-v3,ppo_improved,2,1730,-32.9117,,,
LunarLander-v3,ppo_improved,2,1731,-14.3174,,,
LunarLander-v3,ppo_improved,2,1732,56.6811,,,
LunarLander-v3,ppo_improved,2,1733,66.1749,,,
LunarLander-v3,ppo_improved,2,1734,-53.4157,,,
LunarLander-v3,ppo_improved,2,1735,-21.9999,,,
LunarLander-v3,ppo_improved,2,1736,-34.7584,,,
LunarLander-v3,ppo_improved,2,1737,-74.0033,,,
LunarLander-v3,ppo_improved,2,1738,216.0194,,,
LunarLander-v3,ppo_improved,2,1739,65.0338,,,
LunarLander-v3,ppo_improved,2,1740,106.0119,,,
LunarLander-v3,ppo_improved,2,1741,243.8027,,,
LunarLander-v3,ppo_improved,2,1742,1.4438,,,
LunarLander-v3,ppo_improved,2,1743,85.5436,,,
LunarLander-v3,ppo_improved,2,1744,-49.0551,,,
LunarLander-v3,ppo_improved,2,1745,-3.2922,,,
LunarLander-v3,ppo_improved,2,1746,191.1408,,,
LunarLander-v3,ppo_improved,2,1747,224.1657,,,
LunarLander-v3,ppo_improved,2,1748,199.3379,,,
LunarLander-v3,ppo_improved,2,1749,209.9959,,,
LunarLander-v3,ppo_improved,2,1750,-2.9695,121.5738,121.5738,-22.3232
LunarLander-v3,ppo_improved,2,1751,233.2071,,,
LunarLander-v3,ppo_improved,2,1752,-62.1235,,,
LunarLander-v3,ppo_improved,2,1753,7.6862,,,
LunarLander-v3,ppo_improved,2,1754,4.6468,,,
LunarLander-v3,ppo_improved,2,1755,-43.5839,,,
LunarLander-v3,ppo_improved,2,1756,213.4531,,,
LunarLander-v3,ppo_improved,2,1757,190.9864,,,
LunarLander-v3,ppo_improved,2,1758,196.4185,,,
LunarLander-v3,ppo_improved,2,1759,196.8194,,,
